	231	309	57.750000	12.750000	1.008391e+05	1.156142e+01	2.654438e-01
	341	318	85.250000	10.500000	1.007751e+05	1.091604e+01	-7.953359e-01
	745	490	186.250000	-32.500000	1.000599e+05	1.146951e+01	-7.779649e-02
	894	497	223.500000	-34.250000	9.946812e+04	1.422416e+01	-1.395160e-01
	1094	535	273.500000	-43.750000	1.007346e+05	1.034853e+01	-5.086387e-01
	910	647	227.500000	-71.750000	9.538188e+04	1.478888e+01	-1.368780e-02
2015	11	8	24	0
	32	8	8.000000	88.000000	9.929981e+04	7.837108e+00	6.576616e-01
	33	8	8.250000	88.000000	9.929981e+04	7.837108e+00	6.413357e-01
	34	8	8.500000	88.000000	9.929981e+04	7.837108e+00	5.716524e-01
	35	8	8.750000	88.000000	9.929981e+04	7.837108e+00	5.015708e-01
	36	8	9.000000	88.000000	9.929981e+04	7.837108e+00	4.310911e-01
	37	8	9.250000	88.000000	9.929981e+04	7.837108e+00	3.602132e-01
	38	8	9.500000	88.000000	9.929981e+04	7.837108e+00	2.889371e-01
	39	8	9.750000	88.000000	9.929981e+04	7.837108e+00	2.172627e-01
	40	8	10.000000	88.000000	9.929981e+04	7.837108e+00	1.451903e-01
	41	8	10.250000	88.000000	9.929981e+04	7.837108e+00	7.271956e-02
	42	8	10.500000	88.000000	9.929981e+04	7.837108e+00	-1.493215e-04
	43	8	10.750000	88.000000	9.929981e+04	7.837108e+00	-7.341639e-02
	44	8	11.000000	88.000000	9.929981e+04	7.837108e+00	-1.470817e-01
	45	8	11.250000	88.000000	9.929981e+04	7.837108e+00	-2.211451e-01
	46	8	11.500000	88.000000	9.929981e+04	7.837108e+00	-2.956068e-01
	1373	78	343.250000	70.500000	9.684331e+04	1.664140e+01	-9.068294e-01
	324	120	81.000000	60.000000	9.879406e+04	6.255420e+00	8.426455e+01
	1205	133	301.250000	56.750000	9.582406e+04	1.533070e+01	6.047022e-01
	227	309	56.750000	12.750000	1.006263e+05	1.180491e+01	1.483758e-01
	336	317	84.000000	10.750000	1.005836e+05	1.178083e+01	-1.960591e-01
	748	490	187.000000	-32.500000	1.001381e+05	1.113097e+01	3.847517e-02
	896	500	224.000000	-35.000000	9.925806e+04	1.399569e+01	-1.279685e-01
	1098	536	274.500000	-44.000000	1.006378e+05	9.274640e+00	-2.135795e-01
	903	649	225.750000	-72.250000	9.567681e+04	1.902782e+01	1.456432e+00
2015	11	8	10	6
	359	11	89.750000	87.250000	9.933938e+04	1.433999e+01	-6.356615e-01
	360	11	90.000000	87.250000	9.933938e+04	1.433999e+01	-6.245122e-01
	1374	74	343.500000	71.500000	9.676362e+04	1.866864e+01	3.403037e-01
	322	112	80.500000	62.000000	9.887388e+04	7.370597e+00	9.841345e+01
	1073	250	268.250000	27.500000	1.009839e+05	1.685288e+01	-5.086387e-01
	222	309	55.500000	12.750000	1.010681e+05	1.267377e+01	6.405393e-01
	332	316	83.000000	11.000000	1.006834e+05	1.347824e+01	1.326224e+00
	751	489	187.750000	-32.250000	1.002754e+05	1.115614e+01	-1.391178e-01
	899	501	224.750000	-35.250000	9.953012e+04	1.255663e+01	1.228916e-01
	892	650	223.000000	-72.500000	9.586138e+04	1.730578e+01	4.183490e-01
2015	11	8	6	12
	496	10	124.000000	87.500000	9.910294e+04	1.546218e+01	-2.398601e-01
	497	10	124.250000	87.500000	9.910294e+04	1.546218e+01	-2.207469e-01
	317	105	79.250000	63.750000	9.912644e+04	9.913148e+00	6.691618e+01
	217	308	54.250000	13.000000	1.006997e+05	1.190399e+01	-1.566576e+01
	328	314	82.000000	11.500000	1.004329e+05	1.385321e+01	-1.082830e+00
	878	650	219.500000	-72.500000	9.613444e+04	1.538536e+01	7.974265e-01
2015	11	8	5	18
	315	103	78.750000	64.250000	9.931575e+04	9.422675e+00	3.554792e+01
	211	309	52.750000	12.750000	1.010160e+05	1.194823e+01	-4.100318e+00
	324	314	81.000000	11.500000	1.004572e+05	1.519986e+01	-3.123308e-01
	893	620	223.250000	-65.000000	9.614100e+04	1.905124e+01	4.553807e-01
	867	647	216.750000	-71.750000	9.634125e+04	1.248240e+01	6.715983e-01
2015	11	9	8	0
	516	19	129.000000	85.250000	9.904400e+04	1.345697e+01	-2.709189e-01
	310	101	77.500000	64.750000	9.974175e+04	9.570152e+00	2.590295e+01
	1431	108	357.750000	63.000000	9.678600e+04	2.406088e+01	1.045250e-03
	753	111	188.250000	62.250000	9.559500e+04	2.126479e+01	-3.280095e-02
	206	310	51.500000	12.500000	1.007178e+05	1.257932e+01	3.749612e+00
	323	313	80.750000	11.750000	1.000762e+05	1.497387e+01	2.003546e+00
	912	615	228.000000	-63.750000	9.603325e+04	1.904651e+01	-1.462853e-01
	912	691	228.000000	-82.750000	9.705225e+04	1.198064e+01	5.987650e+02
2015	11	9	9	6
	519	18	129.750000	85.500000	9.920662e+04	1.068152e+01	-2.653443e-01
	1370	72	342.500000	72.000000	9.714012e+04	1.735217e+01	-1.984482e-01
	8	100	2.000000	65.000000	9.673912e+04	2.144857e+01	-1.506654e-01
	298	102	74.500000	64.500000	1.001181e+05	1.115993e+01	7.949024e+01
	299	102	74.750000	64.500000	1.001181e+05	1.115993e+01	7.935804e+01
	763	106	190.750000	63.500000	9.578012e+04	2.166773e+01	-1.639500e+00
	1101	122	275.250000	59.500000	1.000601e+05	1.184254e+01	4.920143e-01
	320	312	80.000000	12.000000	1.001991e+05	1.634651e+01	-4.102857e-01
	927	614	231.750000	-63.500000	9.608012e+04	1.708930e+01	-7.714943e-03
2015	11	9	6	12
	284	25	71.000000	83.750000	9.905469e+04	1.373309e+01	1.555432e-01
	1380	73	345.000000	71.750000	9.721619e+04	1.839291e+01	7.408834e-01
	21	92	5.250000	67.000000	9.663569e+04	2.146885e+01	-2.486203e-01
	768	103	192.000000	64.250000	9.606019e+04	2.120395e+01	-1.006377e+00
	1118	125	279.500000	58.750000	1.001544e+05	1.261512e+01	4.326839e-01
	320	312	80.000000	12.000000	9.998619e+04	1.666557e+01	-4.102857e-01
2015	11	9	7	18
	1394	72	348.500000	72.000000	9.726506e+04	2.031942e+01	2.889371e-01
	27	85	6.750000	68.750000	9.664831e+04	1.944273e+01	-4.763853e-01
	773	101	193.250000	64.750000	9.629456e+04	1.935339e+01	3.189452e+01
	875	112	218.750000	62.000000	9.888731e+04	6.761906e+00	1.295475e+03
	1140	129	285.000000	57.750000	1.002301e+05	1.244534e+01	2.419082e+02
	319	311	79.750000	12.250000	1.002776e+05	1.653934e+01	3.939563e+01
	1176	535	294.000000	-43.750000	1.006406e+05	9.260188e+00	2.469497e+02
2015	11	10	5	0
	33	80	8.250000	70.000000	9.679388e+04	1.745376e+01	-4.234259e-01
	775	98	193.750000	65.500000	9.673338e+04	1.624952e+01	1.602744e+02
	1165	135	291.250000	56.250000	1.005496e+05	1.267382e+01	2.632194e+02
	1136	254	284.000000	26.500000	1.013416e+05	1.223027e+01	1.617649e-02
	318	311	79.500000	12.250000	1.001719e+05	1.433319e+01	8.996265e+01
2015	11	10	5	6
	1160	57	290.000000	75.750000	9.917362e+04	1.400908e+01	-3.213946e+00
	777	99	194.250000	65.250000	9.722088e+04	1.547660e+01	1.510081e+02
	1135	250	283.750000	27.500000	1.012776e+05	1.284976e+01	2.674348e-01
	318	310	79.500000	12.500000	1.005084e+05	1.334877e+01	1.057609e+02
	102	580	25.500000	-55.000000	9.810262e+04	1.827425e+01	5.918108e-02
2015	11	10	6	12
	1153	58	288.250000	75.500000	9.939838e+04	1.337515e+01	-3.077366e+00
	1316	125	329.000000	58.750000	9.740988e+04	1.810524e+01	-2.802266e-02
	1140	243	285.000000	29.250000	1.011929e+05	1.377409e+01	-3.565299e-01
	1220	480	305.000000	-30.000000	1.009249e+05	1.110320e+01	1.032455e+02
	115	582	28.750000	-55.500000	9.821062e+04	1.828014e+01	-2.553895e-01
	35	617	8.750000	-64.250000	9.788412e+04	8.354486e+00	8.028518e-02
2015	11	10	5	18
	1152	59	288.000000	75.250000	9.959644e+04	1.343795e+01	-1.291631e-01
	612	69	153.000000	72.750000	9.841119e+04	1.628485e+01	9.965218e-01
	1329	120	332.250000	60.000000	9.750469e+04	1.796884e+01	-4.174531e-01
	1145	236	286.250000	31.000000	1.006622e+05	1.767740e+01	-1.876971e-01
	165	308	41.250000	13.000000	1.007444e+05	8.635260e+00	5.831566e+01
2015	11	11	7	0
	1156	60	289.000000	75.000000	9.966544e+04	1.207661e+01	2.753986e-01
	633	68	158.250000	73.000000	9.807344e+04	1.514788e+01	1.308554e-01
	633	69	158.250000	72.750000	9.807344e+04	1.528503e+01	-2.179596e-01
	1341	113	335.250000	61.750000	9.768119e+04	1.576110e+01	-6.786661e-01
	1156	229	289.000000	32.750000	1.005789e+05	2.009635e+01	-3.684756e-01
	1193	446	298.250000	-21.500000	1.004997e+05	5.862214e+00	2.382668e+02
	1431	633	357.750000	-68.250000	9.821244e+04	1.095009e+01	-1.510636e-01
2015	11	11	6	6
	1156	60	289.000000	75.000000	9.981238e+04	1.120904e+01	2.753986e-01
	1425	64	356.250000	74.000000	9.761238e+04	1.542646e+01	5.063491e-01
	634	67	158.500000	73.250000	9.808562e+04	1.507518e+01	6.887204e-01
	754	140	188.500000	55.000000	9.695688e+04	2.436311e+01	1.023997e+00
	1169	220	292.250000	35.000000	9.975088e+04	2.280877e+01	-6.465620e-02
	1413	636	353.250000	-69.000000	9.814462e+04	1.040371e+01	2.144754e-01
2015	11	11	5	12
	1160	60	290.000000	75.000000	1.000644e+05	9.799186e+00	2.573307e-02
	1421	65	355.250000	73.750000	9.771144e+04	1.520870e+01	-3.338330e-01
	630	69	157.500000	72.750000	9.836719e+04	1.693990e+01	1.020363e-02
	778	139	194.500000	55.250000	9.686644e+04	2.629819e+01	1.812414e+00
	1185	214	296.250000	36.500000	9.948769e+04	2.435646e+01	1.547468e-01
2015	11	11	10	18
	1413	64	353.250000	74.000000	9.772919e+04	1.793140e+01	-1.860496e+00
	630	72	157.500000	72.000000	9.883594e+04	1.665683e+01	-2.916248e-01
	403	109	100.750000	62.750000	1.019532e+05	2.767877e+00	3.116147e+02
	802	138	200.500000	55.500000	9.671169e+04	2.373375e+01	-3.198123e+01
	1204	210	301.000000	37.500000	9.913169e+04	2.518950e+01	6.620417e-01
	517	617	129.250000	-64.250000	9.536394e+04	2.491024e+01	-1.493215e-04
	1177	617	294.250000	-64.250000	9.467819e+04	2.197140e+01	9.061474e+00
	1390	639	347.500000	-69.750000	9.781319e+04	9.667758e+00	1.710726e-01
	1391	639	347.750000	-69.750000	9.781319e+04	9.667758e+00	1.635070e-01
	1392	639	348.000000	-69.750000	9.781319e+04	9.667758e+00	1.559414e-01
2015	11	12	6	0
	1396	63	349.000000	74.250000	9.786931e+04	2.074091e+01	-1.178395e+00
	627	75	156.750000	71.250000	9.938106e+04	1.339334e+01	4.163581e-01
	1222	205	305.500000	38.750000	9.897056e+04	2.650194e+01	-1.307558e-01
	287	313	71.750000	11.750000	1.007056e+05	9.155593e+00	-4.036657e-02
	1384	640	346.000000	-70.000000	9.770931e+04	9.758698e+00	-6.284941e-01
	1385	640	346.250000	-70.000000	9.770931e+04	9.758698e+00	-7.133087e-01
2015	11	12	4	6
	1381	63	345.250000	74.250000	9.825612e+04	2.048586e+01	-2.973837e+00
	627	80	156.750000	70.000000	9.999638e+04	1.138569e+01	1.949487e+01
	1234	199	308.500000	40.250000	9.856612e+04	2.290124e+01	2.534981e-01
	1369	643	342.250000	-70.750000	9.766662e+04	1.202752e+01	8.065848e-01
2015	11	12	5	12
	864	28	216.000000	83.000000	9.988206e+04	7.908753e+00	-2.159686e-01
	1375	64	343.750000	74.000000	9.879731e+04	1.503001e+01	3.139185e+00
	630	84	157.500000	69.000000	1.006263e+05	8.974745e+00	4.530040e+01
	1376	135	344.000000	56.250000	9.744106e+04	2.460697e+01	-4.315391e-02
	1240	194	310.000000	41.500000	9.826431e+04	2.178784e+01	-2.052175e-01
2015	11	12	4	18
	1373	63	343.250000	74.250000	9.935044e+04	1.127298e+01	-6.270855e+00
	1020	86	255.000000	68.500000	9.790519e+04	1.489738e+01	3.764743e+00
	186	201	46.500000	39.750000	1.015182e+05	5.816431e+00	1.559264e+03
	765	666	191.250000	-76.500000	9.781244e+04	8.141134e+00	2.732583e-02
2015	11	13	5	0
	767	37	191.750000	80.750000	9.933725e+04	9.842304e+00	-4.994803e-01
	1037	79	259.250000	70.250000	9.799650e+04	1.221483e+01	3.528964e-02
	1334	116	333.500000	61.000000	9.848600e+04	1.214303e+01	-8.775125e-02
	135	155	33.750000	51.250000	1.004738e+05	1.157165e+01	1.490287e+02
	248	559	62.000000	-49.750000	9.873325e+04	1.430718e+01	-1.590274e-01
2015	11	13	7	6
	740	41	185.000000	79.750000	9.911450e+04	1.063638e+01	-9.398791e-01
	738	42	184.500000	79.500000	9.911450e+04	9.789682e+00	-5.111772e-02
	1040	73	260.000000	71.750000	9.808025e+04	9.974363e+00	5.459442e+00
	1413	108	353.250000	63.000000	9.668375e+04	1.886689e+01	7.269467e-01
	150	163	37.500000	49.250000	1.004760e+05	1.073893e+01	1.282778e+02
	247	176	61.750000	46.000000	1.000175e+05	1.564986e+01	6.469547e+01
	260	559	65.000000	-49.750000	9.864825e+04	1.646284e+01	-3.680774e-01
2015	11	13	7	12
	720	47	180.000000	78.250000	9.910162e+04	1.054092e+01	-1.924754e-01
	1054	70	263.500000	72.500000	9.832262e+04	1.176727e+01	4.986486e+01
	1055	70	263.750000	72.500000	9.832262e+04	1.217170e+01	2.856007e+01
	1416	105	354.000000	63.750000	9.679088e+04	1.935434e+01	1.203979e+00
	256	172	64.000000	47.000000	1.003621e+05	1.266136e+01	1.158000e+02
	277	561	69.250000	-50.250000	9.863912e+04	1.615746e+01	2.256795e+00
	389	572	97.250000	-53.000000	9.771938e+04	1.609860e+01	-2.764936e-01
2015	11	13	7	18
	715	48	178.750000	78.000000	9.919938e+04	1.132598e+01	1.297554e+00
	1422	105	355.500000	63.750000	9.706762e+04	2.059614e+01	2.546927e-01
	265	163	66.250000	49.250000	1.008449e+05	7.675970e+00	2.899861e+02
	1321	509	330.250000	-37.250000	1.000114e+05	1.131380e+01	4.171544e-01
	764	511	191.000000	-37.750000	9.841012e+04	2.203147e+01	2.773895e-01
	293	562	73.250000	-50.500000	9.838312e+04	1.535500e+01	-2.004392e-01
	674	603	168.500000	-60.750000	9.621788e+04	2.266485e+01	-2.482221e-01
2015	11	14	7	0
	690	49	172.500000	77.750000	9.955012e+04	1.209997e+01	8.984175e-02
	1433	102	358.250000	64.500000	9.744262e+04	1.726722e+01	-6.488018e-01
	83	109	20.750000	62.750000	9.921262e+04	1.286471e+01	-2.514325e+00
	275	160	68.750000	50.000000	1.011204e+05	7.833306e+00	3.719035e+02
	767	510	191.750000	-37.500000	9.811688e+04	2.197632e+01	-1.777423e-01
	297	563	74.250000	-50.750000	9.826162e+04	1.508315e+01	-8.974221e-02
	698	612	174.500000	-63.000000	9.592438e+04	2.399143e+01	-2.975977e-01
2015	11	14	7	6
	666	54	166.500000	76.500000	9.981281e+04	1.110702e+01	-7.168924e-01
	1011	96	252.750000	66.000000	9.859556e+04	8.651338e+00	2.791884e+02
	88	100	22.000000	65.000000	9.891481e+04	1.461014e+01	-4.031431e+00
	3	102	0.750000	64.500000	9.767581e+04	1.655524e+01	7.034535e-01
	769	508	192.250000	-37.000000	9.810156e+04	1.955570e+01	-1.299595e-01
	126	589	31.500000	-57.250000	9.624856e+04	1.614500e+01	-2.227379e-01
	730	620	182.500000	-65.000000	9.599056e+04	2.012889e+01	-4.680233e-01
2015	11	14	6	12
	656	57	164.000000	75.750000	1.000802e+05	1.037173e+01	-3.844033e-01
	90	93	22.500000	66.750000	9.902125e+04	9.890149e+00	1.719139e+02
	715	118	178.750000	60.500000	9.939700e+04	1.802740e+01	-7.779649e-02
	777	506	194.250000	-36.500000	9.830175e+04	1.987459e+01	-8.177839e-02
	132	593	33.000000	-58.250000	9.601275e+04	1.599007e+01	-1.829188e-01
	757	626	189.250000	-66.500000	9.621525e+04	1.895016e+01	-8.257478e-02
2015	11	14	7	18
	871	28	217.750000	83.000000	9.978431e+04	9.197007e+00	4.991817e-01
	644	61	161.000000	74.750000	1.003743e+05	1.058006e+01	-1.013146e+00
	64	67	16.000000	73.250000	9.875131e+04	1.556372e+01	-3.660865e-01
	723	120	180.750000	60.000000	9.883706e+04	2.151429e+01	-3.043669e-01
	1312	120	328.000000	60.000000	9.980081e+04	9.881348e+00	8.241052e-01
	785	505	196.250000	-36.250000	9.856531e+04	1.965697e+01	6.993222e-02
	136	595	34.000000	-58.750000	9.594306e+04	1.426006e+01	1.364301e-01
2015	11	15	13	0
	848	31	212.000000	82.250000	9.980719e+04	1.016596e+01	4.191454e-01
	65	64	16.250000	74.000000	9.857469e+04	1.672909e+01	-1.223938e-01
	655	64	163.750000	74.000000	1.006599e+05	6.940465e+00	-2.633533e-01
	656	64	164.000000	74.000000	1.006599e+05	7.084537e+00	-6.147068e-02
	657	64	164.250000	74.000000	1.006599e+05	7.203278e+00	-1.327468e-01
	656	65	164.000000	73.750000	1.006599e+05	7.788794e+00	3.992358e-01
	657	65	164.250000	73.750000	1.006599e+05	7.943832e+00	2.805751e-01
	448	98	112.000000	65.500000	1.028479e+05	3.328991e+00	5.427575e+02
	726	120	181.500000	60.000000	9.876169e+04	1.904479e+01	5.002270e-02
	1076	130	269.000000	57.500000	9.993894e+04	6.913346e+00	-1.210251e+00
	794	506	198.500000	-36.500000	9.866269e+04	1.887887e+01	1.424029e-01
	376	584	94.000000	-56.000000	9.844994e+04	1.277211e+01	-2.673352e-01
	138	596	34.500000	-59.000000	9.610944e+04	1.364810e+01	5.281003e-02
2015	11	15	10	6
	840	34	210.000000	81.500000	9.985238e+04	1.039299e+01	-3.700684e-01
	841	34	210.250000	81.500000	9.985238e+04	1.039299e+01	-4.520957e-01
	56	57	14.000000	75.750000	9.848588e+04	1.571884e+01	-2.535827e+00
	656	65	164.000000	73.750000	1.008976e+05	7.262842e+00	3.992358e-01
	657	65	164.250000	73.750000	1.008976e+05	7.497129e+00	2.805751e-01
	730	123	182.500000	59.250000	9.886162e+04	1.991705e+01	-1.530545e-01
	1101	136	275.250000	56.000000	1.000481e+05	9.372105e+00	-3.465751e-01
	804	508	201.000000	-37.000000	9.876762e+04	1.762249e+01	3.832584e-03
	388	590	97.000000	-57.500000	9.836212e+04	1.571782e+01	-2.462311e-01
	140	596	35.000000	-59.000000	9.639762e+04	1.171611e+01	-1.172174e-01
2015	11	15	9	12
	826	35	206.500000	81.250000	9.995481e+04	9.689331e+00	-2.442402e-01
	54	56	13.500000	76.000000	9.852856e+04	1.492157e+01	1.342151e+00
	1361	121	340.250000	59.750000	9.831031e+04	1.529339e+01	-1.438961e-01
	738	128	184.500000	58.000000	9.902656e+04	1.951760e+01	7.146028e-01
	1121	138	280.250000	55.500000	1.000613e+05	1.080105e+01	-1.046992e+00
	161	149	40.250000	52.750000	9.943781e+04	1.002240e+01	1.397986e+02
	1245	164	311.250000	49.000000	9.868706e+04	1.868895e+01	5.453718e-01
	323	324	80.750000	9.000000	1.003978e+05	1.179871e+01	4.983898e+01
	813	512	203.250000	-38.000000	9.893281e+04	1.689862e+01	-9.850240e-02
2015	11	15	10	18
	813	36	203.250000	81.000000	1.000936e+05	8.394644e+00	-3.075525e-01
	814	36	203.500000	81.000000	1.000936e+05	8.394644e+00	-2.048193e-01
	53	56	13.250000	76.000000	9.856881e+04	1.583001e+01	1.626858e+00
	1359	119	339.750000	60.250000	9.747806e+04	1.775180e+01	-5.201862e-01
	1130	140	282.500000	55.000000	1.002773e+05	1.291629e+01	1.639628e+02
	160	147	40.000000	53.250000	9.948831e+04	7.060532e+00	1.510857e+02
	1243	162	310.750000	49.500000	9.830231e+04	1.800720e+01	1.264753e-01
	942	299	235.500000	15.250000	1.008441e+05	1.369693e+01	-1.442943e-01
	323	321	80.750000	9.750000	1.005671e+05	9.840994e+00	-2.425130e+00
	822	516	205.500000	-39.000000	9.904581e+04	1.664177e+01	-2.085523e-02
2015	11	16	6	0
	814	36	203.500000	81.000000	1.002786e+05	7.405016e+00	-2.048193e-01
	58	54	14.500000	76.500000	9.868888e+04	1.698830e+01	-2.823321e+00
	1365	120	341.250000	60.000000	9.726512e+04	1.995571e+01	5.919601e-01
	159	148	39.750000	53.000000	9.975188e+04	6.259833e+00	1.569825e+02
	831	521	207.750000	-40.250000	9.902662e+04	1.575169e+01	-1.050228e-02
	189	580	47.250000	-55.000000	9.701262e+04	1.456251e+01	-1.219957e-01
2015	11	16	10	6
	813	36	203.250000	81.000000	1.004484e+05	6.788970e+00	-3.075525e-01
	814	36	203.500000	81.000000	1.004484e+05	6.788970e+00	-2.048193e-01
	63	54	15.750000	76.500000	9.881488e+04	1.554867e+01	7.376730e+00
	1386	113	346.500000	61.750000	9.665112e+04	2.135156e+01	5.081908e-02
	162	150	40.500000	52.500000	1.000546e+05	6.061753e+00	1.446083e+02
	1242	162	310.500000	49.500000	9.797012e+04	1.677302e+01	4.166069e-02
	115	167	28.750000	48.250000	1.001431e+05	9.470711e+00	2.192982e+02
	322	311	80.500000	12.250000	1.006281e+05	1.098662e+01	5.748379e-01
	841	526	210.250000	-41.500000	9.909238e+04	1.546029e+01	6.953403e-02
	1225	673	306.250000	-78.250000	9.853762e+04	6.121531e+00	5.717923e+01
2015	11	16	11	12
	820	36	205.000000	81.000000	1.006350e+05	6.653409e+00	6.313810e-01
	76	51	19.000000	77.250000	9.892325e+04	1.280078e+01	-3.543249e+00
	77	51	19.250000	77.250000	9.892325e+04	1.280078e+01	-1.638410e+01
	1387	120	346.750000	60.000000	9.650650e+04	2.295392e+01	5.281003e-02
	167	151	41.750000	52.250000	1.003240e+05	5.743413e+00	1.621757e+02
	1245	165	311.250000	48.750000	9.813725e+04	1.775540e+01	-5.488560e-01
	639	167	159.750000	48.250000	9.941325e+04	2.050814e+01	-2.324438e-02
	640	167	160.000000	48.250000	9.941325e+04	2.050814e+01	-2.621588e-01
	138	172	34.500000	47.000000	9.979750e+04	1.452202e+01	6.636906e+01
	1208	676	302.000000	-79.000000	9.883700e+04	7.319991e+00	6.560693e+01
	1209	676	302.250000	-79.000000	9.883700e+04	7.319991e+00	6.570807e+01
2015	11	16	6	18
	820	35	205.000000	81.250000	1.007144e+05	6.619881e+00	3.528964e-02
	1411	118	352.750000	60.500000	9.656288e+04	2.294749e+01	-2.107922e-01
	655	163	163.750000	49.250000	9.992838e+04	1.800183e+01	9.833815e-01
	1250	165	312.500000	48.750000	9.819788e+04	1.652313e+01	-1.144300e-01
	150	173	37.500000	46.750000	9.956262e+04	1.669310e+01	-2.936656e-03
	656	344	164.000000	4.000000	1.004696e+05	1.467295e+01	-2.518058e-01
2015	11	17	8	0
	820	34	205.000000	81.500000	1.008712e+05	6.272755e+00	-9.093678e-02
	84	39	21.000000	80.250000	9.886275e+04	1.215412e+01	1.907399e+02
	1421	116	355.250000	61.000000	9.678775e+04	1.975673e+01	-3.732539e-01
	1254	166	313.500000	48.500000	9.838375e+04	1.725215e+01	3.250231e-02
	250	178	62.500000	45.500000	1.010608e+05	7.709089e+00	7.509103e+01
	168	185	42.000000	43.750000	9.997575e+04	1.460623e+01	1.429195e+03
	942	306	235.500000	13.500000	1.006070e+05	1.471578e+01	-1.470817e-01
	653	400	163.250000	-10.000000	1.006015e+05	1.138111e+01	5.684668e-01
2015	11	17	7	6
	819	33	204.750000	81.750000	1.009491e+05	6.908242e+00	5.425347e-03
	1438	116	359.500000	61.000000	9.702681e+04	1.845688e+01	3.932630e-01
	655	135	163.750000	56.250000	9.976856e+04	1.560122e+01	1.095671e+00
	574	140	143.500000	55.000000	9.910156e+04	1.793992e+01	1.347328e+00
	1010	313	252.500000	11.750000	1.006738e+05	1.087536e+01	4.203400e-01
	651	405	162.750000	-11.250000	1.003648e+05	1.263824e+01	1.507649e-01
	82	598	20.500000	-59.500000	9.515531e+04	1.833704e+01	4.962450e-02
2015	11	17	8	12
	816	32	204.000000	82.000000	1.010876e+05	6.308912e+00	-1.705749e-01
	817	32	204.250000	82.000000	1.010876e+05	6.321881e+00	-1.689821e-01
	1020	98	255.000000	65.500000	9.847288e+04	1.479615e+01	2.968406e+02
	8	114	2.000000	61.500000	9.749562e+04	1.661440e+01	2.519053e-01
	776	118	194.000000	60.500000	1.007456e+05	1.463619e+01	5.695569e+00
	662	132	165.500000	57.000000	9.946712e+04	1.990900e+01	1.874134e+00
	577	142	144.250000	54.500000	9.952438e+04	1.672144e+01	5.485573e-01
	78	592	19.500000	-58.000000	9.570412e+04	1.634454e+01	2.682312e-01
2015	11	17	7	18
	1018	90	254.500000	67.500000	9.767800e+04	1.792847e+01	1.261960e+02
	675	131	168.750000	57.250000	9.954825e+04	1.980972e+01	4.302947e-01
	0	139	0.000000	55.250000	9.839450e+04	1.644531e+01	8.483949e-01
	580	144	145.000000	54.000000	9.962300e+04	1.557790e+01	-3.035706e-01
	633	336	158.250000	6.000000	1.005078e+05	1.434512e+01	1.390332e+00
	643	409	160.750000	-12.250000	1.004292e+05	1.146286e+01	2.439963e+00
	275	594	68.750000	-58.500000	9.364625e+04	2.209878e+01	-1.427016e-01
2015	11	18	7	0
	1014	86	253.500000	68.500000	9.734338e+04	1.505525e+01	5.131467e+01
	698	127	174.500000	58.250000	9.957012e+04	1.883393e+01	4.577699e-01
	26	137	6.500000	55.750000	9.838238e+04	1.816338e+01	7.157974e-01
	938	313	234.500000	11.750000	1.006121e+05	1.471206e+01	-1.817242e-01
	630	336	157.500000	6.000000	1.006034e+05	1.423825e+01	-2.641497e-01
	641	410	160.250000	-12.500000	1.005749e+05	1.156545e+01	-1.886428e-02
	292	596	73.000000	-59.000000	9.401138e+04	2.092124e+01	-1.112445e-01
2015	11	18	8	6
	1017	81	254.250000	69.750000	9.750400e+04	1.400354e+01	1.243556e+02
	709	125	177.250000	58.750000	9.947575e+04	1.847372e+01	-1.614165e-01
	57	135	14.250000	56.250000	9.854775e+04	1.385866e+01	9.339188e+01
	980	314	245.000000	11.500000	1.006430e+05	1.181776e+01	6.496977e-01
	625	334	156.250000	6.500000	1.001520e+05	1.556171e+01	2.124845e-01
	639	412	159.750000	-13.000000	1.002982e+05	1.278853e+01	-3.362222e-01
	1206	591	301.500000	-57.750000	9.618500e+04	1.987551e+01	4.298965e-01
	313	600	78.250000	-60.000000	9.406300e+04	2.003816e+01	-2.314981e-01
2015	11	18	8	12
	1014	77	253.500000	70.750000	9.758306e+04	1.310993e+01	1.160565e+02
	733	120	183.250000	60.000000	9.957931e+04	1.721160e+01	-1.976519e-01
	661	150	165.250000	52.500000	9.763956e+04	2.196601e+01	-1.365545e+00
	1011	307	252.750000	13.250000	1.002988e+05	1.258263e+01	5.620958e-01
	619	331	154.750000	7.250000	1.003898e+05	1.574088e+01	-4.166567e-01
	639	413	159.750000	-13.250000	1.004678e+05	1.430682e+01	1.856564e-02
	639	414	159.750000	-13.500000	1.004678e+05	1.430682e+01	1.635070e-01
	1193	447	298.250000	-21.750000	1.003526e+05	8.519535e+00	2.332619e+02
2015	11	18	6	18
	1014	76	253.500000	71.000000	9.776438e+04	1.214695e+01	8.206176e+01
	679	146	169.750000	53.500000	9.721238e+04	2.240045e+01	4.318875e-01
	1012	309	253.000000	12.750000	1.004729e+05	1.324578e+01	-2.796791e-01
	614	331	153.500000	7.250000	1.000694e+05	1.526907e+01	9.900014e-02
	639	417	159.750000	-14.250000	1.000309e+05	1.630396e+01	-1.076608e-01
	1224	595	306.000000	-58.750000	9.690712e+04	1.724066e+01	-2.394619e-01
2015	11	19	5	0
	1020	75	255.000000	71.250000	9.780694e+04	1.036538e+01	4.813273e+01
